空殼公司	95
上湯	95
打到豬頭咁	95
小器鬼	95
後現代	95
如獲至寶	95
生殖器	95
扮鬼扮馬	95
太陽油	95
執番梘	95
枉然	95
嘴脣	95
深沉	95
等邊	95
恭迎	95
大卡士	95
浸透	95
江湖地位	95
不由得	95
下半旗	95
飛蚊症	95
兜風	95
坐墊	95
減免	95
歡場	95
衙	95
以身犯險	95
困苦	95
諸君	95
總額	95
大呼	95
退潮	95
鼻竇炎	95
分餅仔	95
暖風機	95
早婚	95
喊驚	95
雪水	95
滾湯	95
大嚿	95
果子	95
夥計	95
妃子	95
咭片	95
養娘	95
兵分兩路	95
半賣半送	95
夜襲	95
銀針粉	95
番禺	95
籃框	95
沉穩	95
衰敗	95
悽慘	95
脊髓	95
海陸豐	95
電鬚刨	95
農家	95
樂見其成	95
強健	95
工人房	95
玉米	95
孤伶伶	95
衣冠禽獸	95
簷	95
不費吹灰之力	95
拆卸	95
夠有突	95
金銀衣紙	95
不打不相識	94
手忙腳亂	94
熬夜	94
私相授受	94
牆腳	94
瀋陽	94
發花癲	94
空耳	94
邊處	94
獨奏	94
鴦	94
皮膚癌	94
俯首稱臣	94
唔夠秤	94
人盡可夫	94
後起之秀	94
二奶仔	94
流明	94
通商	94
水氹	94
中耳炎	94
散仔會	94
民營	94
數目字	94
安理會	94
器量	94
事倍功半	94
散餐	94
斂	94
德高望重	94
粉筆字	94
天涯何處無芳草	94
飽到上心口	94
火數	94
旱災	94
步步為營	94
潤滑油	94
鋼材	94
奸詐	94
易如反掌	94
安放	94
刻苦	94
管束	94
呻窮	94
十萬八千里	94
周記	94
執多劑	94
瞓過龍	94
集腋成裘	94
爭返啖氣	94
悲涼	94
州長	94
懊惱	94
見習生	94
干戈	94
議論紛紛	94
屈曲	94
哭笑不得	94
鋅	94
護腕	94
追月	94
食穀種	94
方格	94
盛傳	94
廢拉	94
蜜糖水	94
自己顧自己	94
改頭換面	94
結緣	94
自討苦吃	94
口水多過茶	94
吊鐘	94
清閒	94
肝硬化	94
不甘寂寞	94
鳳眼	94
竹筍	94
交水費	94
眼尾都唔望	94
滑翔	94
感歎	94
竊笑	94
凶器	94
少子化	94
鈾	94
助人為快樂之本	94
鐘擺	94
曝曬	94
去勢	94
通貨膨脹	94
四四正正	94
重遊	94
笨豬跳	94
走法律罅	94
禁毒	94
霧燈	94
唐裝	94
瘋牛症	94
巴仙	94
幸存者	94
仙都唔仙	94
些粉	93
滑水	93
市佔率	93
差池	93
雞手鴨腳	93
焚化	93
亮燈	93
鎅刀	93
綑	93
硬盤	93
數獨	93
屎窟	93
執董	93
全神貫注	93
呈分試	93
清數	93
煙屎	93
帳幕	93
魔鬼山	93
紋理	93
答題技巧	93
幽暗	93
咸豬手	93
蹉跎	93
湊埋	93
立此存照	93
熟水	93
入聲	93
老伴	93
四腳爬爬	93
不僅	93
人造草	93
撰寫	93
要麼	93
枝頭	93
英制	93
心野	93
擲公字	93
校慶	93
嚴明	93
發奮圖強	93
大花筒	93
國泰民安	93
氣勢如虹	93
綏靖	93
施肥	93
富不過三代	93
斥責	93
另作別論	93
映像	93
紅棍	93
票尾	93
奇恥大辱	93
世外高人	93
湛	93
猖獗	93
刮目相看	93
當災	93
德語	93
霎時間	93
若非	93
岩洞	93
龐氏騙局	93
打碟	93
從屬	93
外泄	93
耷	93
胰島素	93
棲息	93
紅中	93
揚名立萬	93
大眼雞	93
遺作	93
連環圖	93
正氣凜然	93
太原	93
手握力	93
判處	93
黃面婆	93
橫死掂死	93
死貓彈	93
出奇制勝	93
咭數	93
棺木	93
一心二用	93
老佛爺	93
曲高和寡	93
鉑金	93
雞乸	93
青睞	93
腳瓜	93
迎難而上	93
亞加力膠	93
暱	93
豆袋	93
助興	93
冇口齒	92
gur	92
人命關天	92
視藝	92
見面禮	92
趁熱鬧	92
太上老君	92
調控	92
怠	92
成何體統	92
青綠色	92
死牛一面頸	92
捧殺	92
雜果	92
體壇	92
唔響度	92
是非題	92
濕星	92
眼金金	92
周身刀冇張利	92
吊機	92
收嘢	92
人壽保險	92
職安健	92
便溺	92
蒸籠	92
旋轉木馬	92
索馬里	92
幗	92
甘肅	92
蒸蒸日上	92
癲癇	92
氣旋	92
校正	92
東周	92
臭過屎坑	92
虛無飄渺	92
闢	92
體魄	92
人去樓空	92
車牌號碼	92
神道	92
冤屈	92
蕾絲	92
報價單	92
隕落	92
泉源	92
襯家	92
通才	92
河套	92
破相	92
打板	92
計程車	92
局內人	92
一家之主	92
粗製濫造	92
變壓	92
仟	92
妝容	92
絕唱	92
複診	92
星光熠熠	92
客房	92
豉油撈飯	92
鬼都怕	92
彼岸花	92
幽魂	92
出沖	92
銀牙	92
撈鬆	92
兜售	92
城樓	92
開稀	92
相宜	92
切線	92
驚愕	92
闊佬懶理	92
姊妹團	92
浮生	92
飛水	92
潦倒	92
北極星	92
自得其樂	92
帆立貝	91
黃綠醫生	91
就地取材	91
筆尖	91
海葬	91
厄運	91
教案	91
手寫板	91
喪權辱國	91
失敗乃成功之母	91
寒底	91
腳骨	91
枉費	91
醉生夢死	91
擺賣	91
名片	91
扶助	91
鐸	91
聞到棺材香	91
一面之緣	91
囚車	91
剷車	91
黯然銷魂飯	91
花無百日紅	91
眾望所歸	91
吃驚	91
兩餸飯	91
開辦	91
攝氏	91
世運	91
長女	91
兼具	91
爆標	91
無所遁形	91
度水	91
儲物櫃	91
賠款	91
裝逼	91
獨力難支	91
球門	91
燒着	91
撻車	91
扒頭	91
剪草	91
準繩	91
順產	91
外貿	91
公分	91
施虐	91
我見猶憐	91
飛馳	91
雙性人	91
乞嗤	91
派帖	91
將勤補拙	91
衫尾	91
氣孔	91
鬢	91
第三隻腳	91
唔使指意	91
恩怨情仇	91
虛擬銀行	91
立正	91
詰	91
民脂民膏	91
舟車勞頓	91
要不然	91
見利忘義	91
打預	91
蒙古包	91
泥濘	91
從速	91
破爛	91
太空垃圾	91
百事可樂	91
PE	91
煞食	91
午膳	91
省長	91
奏鳴曲	91
高談闊論	91
飄泊	91
照辦煮碗	91
耳背	91
倔	91
打響頭炮	91
伙頭	91
二郎神	91
數白欖	91
男人頭	91
氣泵	91
拗頸	91
厲鬼	91
魚唔過塘唔肥	91
泥鬼	91
生保	91
大啖大啖	90
重酬	90
淺薄	90
泥沼	90
失火	90
變幻莫測	90
溶溶爛爛	90
海底撈月	90
一動不如一靜	90
官府	90
獵豹	90
見稱	90
動量	90
翻雲覆雨	90
預防針	90
直轄市	90
鼎盛	90
大衣	90
自有公論	90
貴庚	90
轉彎抹角	90
神聖羅馬帝國	90
大包米	90
邀約	90
氮氣	90
賑災	90
不無	90
即席	90
十三張	90
窗框	90
晚節不保	90
狂想	90
土製炸彈	90
蠶豆	90
粗鄙	90
臨摹	90
紀念冊	90
嚥	90
顱	90
瀕危	90
狂躁	90
螢光筆	90
RN	90
無線電視	90
苦口苦面	90
身首異處	90
運房局	90
觸鬚	90
橙紅	90
硬筆	90
陰囊	90
揚名	90
交吉	90
單簧管	90
機翼	90
掘頭路	90
狗屁不通	90
關門大吉	90
洪門	90
低頭族	90
器具	90
兒孫	90
穹	90
壓逼感	90
千斤頂	90
滑潺潺	90
包艇	90
元宵	90
擁兵自重	90
紅番	90
鐵證如山	90
摩登	90
印太	90
胡鬧	90
白兔糖	90
下肢	90
數據庫	90
何B仔	90
吊船	90
算式	90
潔白	90
皇天不負有心人	90
反目成仇	90
造訪	90
倉務員	90
易潔鑊	90
起租	90
先頭部隊	90
酋	90
摩爾	90
虎媽	90
熒幕	90
受災	90
石墨	89
乜東東	89
沾沾	89
看上	89
訛	89
好好醜醜	89
化粧	89
謝皮	89
戇直	89
七個一皮	89
天王巨星	89
祖籍	89
致意	89
掛號信	89
耗損	89
北妹	89
同位素	89
兇神惡煞	89
浙	89
定稿	89
官僚主義	89
農耕	89
戌	89
讀熟	89
同甘共苦	89
質子	89
三胞胎	89
創下	89
渡海泳	89
嘈雜	89
一凹一凸	89
重工業	89
政務官	89
無形中	89
大姑	89
漂泊	89
下便	89
胃潰瘍	89
夜視	89
倖	89
古雅	89
臨天光瀨尿	89
奶樽	89
獄警	89
俄語	89
約略	89
帳目	89
密麻麻	89
來歷不明	89
秀才	89
門禁	89
腰酸背痛	89
獨生女	89
半島酒店	89
眾目睽睽	89
出謀獻策	89
乾涸	89
拍爛檔	89
六角形	89
𤓓	89
一馬當先	89
佛跳牆	89
墜毀	89
六國大封相	89
禁睇	89
筆架山	89
甜食	89
遠不及	89
老頭子	89
驚豔	89
留肚	89
五味	89
後來居上	89
分帳	89
遺容	89
因數	89
歎世界	89
電錶	89
瓦礫	89
顏色筆	89
竹笙	89
肉桂	89
忤逆	89
招搖撞騙	89
糾纏不清	89
閉門造車	89
點樣都好	89
屢次	89
掩眼法	89
癡癡地	89
其心可誅	89
轉任	89
印度洋	89
中庸之道	89
梳打餅	89
罅隙	89
幼童	89
七情六慾	89
財赤	88
蟹籽	88
打橫嚟講	88
叉腰	88
住持	88
慧眼	88
韌性	88
主使	88
爬蟲類	88
關帝	88
BB車	88
餅底	88
蛇都死	88
發散	88
親自出馬	88
收買人命	88
媾仔	88
大打出手	88
展覽會	88
不容有失	88
忐忑不安	88
營營役役	88
鍥而不捨	88
墨家	88
大牌檔	88
相逢恨晚	88
圍頭話	88
殉國	88
起錶	88
銅錢	88
新曆	88
告密	88
數據中心	88
羈留室	88
食飽飯冇屎屙	88
端倪	88
鑽窿	88
詼諧	88
頸渴	88
冇法子	88
線面	88
不特只	88
羽翼	88
實境	88
短週	88
釘官	88
致哀	88
鬼口水	88
果肉	88
大無畏	88
有so	88
跳樓價	88
十字車	88
修業	88
冒煙	88
顛簸	88
喉管	88
禁軍	88
生娘	88
名著	88
冇牙老虎	88
殺青	88
浮水	88
榨汁機	88
A字膊	88
排泄	88
税局	88
蕩漾	88
開闊	88
花燈	88
盜取	88
寧為玉碎，不為瓦全	88
越幫越忙	88
螺絲粉	88
優先座	88
研究院	88
回收桶	88
極刑	88
金撈	88
斬料	88
舉足輕重	88
睇衰	88
續篇	88
點石成金	88
拋窒	88
彈票	88
皮光肉滑	88
善有善報	88
藍綠色	88
評論家	88
碌手機	88
斗膽	88
am	88
百潔布	88
衝量	88
公允	88
面有難色	88
置之死地而後生	88
靜脈曲張	87
退位讓賢	87
不請自來	87
籮底橙	87
地緣政治	87
棋手	87
美祿	87
脆卜卜	87
續任	87
僚	87
瞥	87
皮草	87
糜爛	87
OK啦	87
一箭定江山	87
酒醉三分醒	87
寸寸貢	87
陰陽燭	87
破天荒	87
世故	87
一官半職	87
人怕出名豬怕肥	87
冤家	87
高處不勝寒	87
篤魚蛋	87
閉目養神	87
相干	87
網誌	87
交白卷	87
先秦	87
紋路	87
家訓	87
博取	87
復蘇	87
無情力	87
言出必行	87
急躁	87
扣針	87
日子有功	87
結數	87
測謊機	87
湯碗	87
獻技	87
禁片	87
電腦程式	87
貴金屬	87
晚霞	87
廚子	87
人均收入	87
旁敲側擊	87
平民化	87
男姑娘	87
雨過天晴	87
掃把腳	87
雞槌	87
胡作非為	87
繼任人	87
奧秘	87
求証	87
調派	87
不遑多讓	87
傳熱	87
麻鷹	87
輾轉反側	87
異數	87
面目猙獰	87
水獺	87
着眼	87
局方	87
持家	87
孝子賢孫	87
寸嘴	87
言之無物	87
寸過馬撚	87
回扣	87
讓半臂	87
逆向歧視	87
小報	87
士沙	87
生劏	87
郁吓	87
名家	87
靜英英	87
措辭	87
濶	87
息影	87
露水	87
火燄	87
共聚	87
面褲	87
塘水滾塘魚	86
半生熟	86
發水	86
在逃	86
矯形	86
得閒死唔得閒病	86
六親不認	86
電車站	86
魚膠	86
承載	86
通婚	86
異心	86
天羅地網	86
寄賣	86
簡報	86
留前鬥後	86
非份之想	86
園境	86
肇慶	86
木顏色	86
剔出	86
覃	86
約數	86
榨菜	86
過膝襪	86
破除	86
咕咕聲	86
小意思	86
苔	86
夜幕	86
權宜之計	86
朝野	86
老人癡呆	86
bid	86
德行	86
行話	86
貶義詞	86
唇齒相依	86
搭客	86
聯合王國	86
臺北	86
食滯	86
豔遇	86
鐵幕	86
邦聯	86
寒涼	86
黑白無常	86
痴膠花	86
漂染	86
壯闊	86
冀望	86
摩星嶺	86
相送	86
兄長	86
過目不忘	86
潮汐	86
痛改前非	86
親戚到	86
大街小巷	86
近在眼前	86
櫃面	86
樹蛙	86
解款車	86
攪肚	86
額度	86
餐屎	86
波子汽水	86
食尾糊	86
肩負	86
喺處	86
新正頭	86
研討	86
容光煥發	86
美鈔	86
符水	86
脾性	86
作威作福	86
配圖	86
勸導	86
恫嚇	86
單詞	86
意大利粉	86
水雷	86
花天酒地	86
粗心	86
不寒而慄	85
枕住	85
僵化	85
看顧	85
掌櫃	85
食過番尋味	85
叫嚷	85
男女老少	85
道符	85
揞	85
阻攔	85
長凳	85
毀於一旦	85
韆鞦	85
明知故犯	85
珠光寶氣	85
悉尼老鼠	85
白皮書	85
助學金	85
豐功偉績	85
東道主	85
領有	85
難為情	85
隅	85
山葵	85
恰好	85
老蓮	85
為民請命	85
慌失失	85
安道爾	85
志趣相投	85
萬千寵愛	85
穀牛	85
明知故問	85
石矢	85
受精卵	85
生油	85
難抵	85
倒汗水	85
餐刀	85
頒布	85
複利	85
冷箭	85
喜馬拉雅山	85
蛤乸	85
商貿	85
多媒體	85
述職	85
道袍	85
脅迫	85
虧空	85
驗孕	85
炸手	85
凸字	85
分秒必爭	85
開門見山	85
他條	85
生殖	85
一落千丈	85
惹事	85
啫嘛	85
氣概	85
咖啡妹	85
魚蛋檔	85
布施	85
馬評	85
執拾	85
濁親	85
拱起	85
趷	85
自強不息	85
支吾以對	85
器皿	85
禪定	85
臭罌出臭草	85
一碌木	85
區徽	85
靈通	85
萬事如意	85
搭檯	85
漁業	85
一筆勾銷	85
論戰	85
香火	85
閒情逸致	85
白蝕	85
楔	85
裏邊	85
烏蘭巴托	85
咫尺	85
神功戲	85
豐衣足食	84
生怕	84
裸泳	84
原教旨主義	84
梯田	84
廣為	84
不修邊幅	84
邊便	84
貞潔	84
奇景	84
宰割	84
杯弓蛇影	84
杏仁露	84
威迫利誘	84
日新月異	84
座駕	84
護花使者	84
扳機	84
打荷	84
抽屜	84
驛	84
眾志成城	84
冥頑不靈	84
利爪	84
穿櫃桶底	84
相當之	84
一怒之下	84
賭檔	84
杜鵑	84
通融	84
合辦	84
火險	84
公正行	84
交際花	84
汞	84
四面佛	84
動不動	84
多寡	84
揼波鐘	84
車大炮	84
沙翁	84
薑餅	84
錄影機	84
清零	84
時弊	84
加大碼	84
合桃	84
試身室	84
狼虎之年	84
噩耗	84
少見多怪	84
拉落水	84
編導	84
改名換姓	84
旗杆	84
變電站	84
人頭湧湧	84
死過翻生	84
哀號	84
搣時	84
錄取	84
節節敗退	84
舞池	84
手稿	84
月事	84
國手	84
諺語	84
應試	84
風光不再	84
報業	84
答允	84
消瘦	84
隱士	84
gip	84
汁液	84
鬱金香	84
魚尾紋	84
開墾	84
魚塘	84
受熱	84
髮膠	84
黐身	84
核聚變	84
邊皮	83
內子	83
炸魚皮	83
開闢	83
趕狗入窮巷	83
定心丸	83
咪埋眼	83
家聲	83
奇數	83
前塵往事	83
原審	83
人靚聲甜	83
酸溜溜	83
前瞻	83
直接了當	83
堂細佬	83
攝石人	83
工運	83
起疑	83
摺友	83
伏屍	83
摔跤	83
蚊子	83
動筆	83
朝氣	83
熱兵器	83
孖公仔	83
燈號	83
度身訂做	83
爽直	83
一如所料	83
歛	83
構建	83
零丁	83
冇聲冇氣	83
撈味	83
雙截棍	83
淺笑	83
早產	83
荷葉	83
夢中情人	83
火炬	83
秋意	83
茅廁	83
有始有終	83
哄動	83
恒生大學	83
團費	83
冰櫃	83
霉菌	83
認祖歸宗	83
微觀	83
踮	83
肇事	83
魚與熊掌不可兼得	83
譁眾取寵	83
借故	83
亂晒龍	83
懶洋洋	83
龍躉	83
後繼無人	83
大材小用	83
釋迦牟尼	83
精於	83
降水	83
佐敦谷	83
風槍	83
鰓	83
燒槍	83
米酒	83
極限運動	83
托兒所	83
覆水難收	83
純良	83
校章	83
壁報板	83
淚腺	83
籌劃	83
悠久	83
運滯	83
契細佬	83
蓬勃	83
悉隨尊便	83
交託	83
雞丁	83
台階	83
債市	83
僱用	83
潰不成軍	83
神智	83
區佬	83
愁緒	83
無拘無束	83
瀆職	83
錄音筆	83
纖細	83
署任	83
墨魚丸	83
鴻溝	83
可口	83
講到口水乾	83
香蕉船	83
扭耳仔	83
傳聲筒	83
苦瓜乾	83
嗑	83
濕貨	83
牛記	83
強詞奪理	83
三輪車	82
重獲新生	82
奈何橋	82
人煙	82
邊疆	82
簷蛇	82
夫姓	82
義不容辭	82
龍種	82
家世	82
種牙	82
渲	82
俑	82
墓穴	82
乘人之危	82
飲勝	82
沖劑	82
車軌	82
臨陣	82
媽叉	82
劫難	82
臨老入花叢	82
翻騰	82
補發	82
愛不釋手	82
緯度	82
線眼	82
峽灣	82
金飯碗	82
鎂光燈	82
攀登	82
茂盛	82
白糖	82
喪命	82
爭櫈仔	82
隔夜餸	82
可敬	82
商譽	82
請帖	82
打油詩	82
耷低頭	82
冰涼	82
貪勝不知輸	82
氣定神閒	82
苦命	82
碉堡	82
仔細老婆嫩	82
死實	82
名模	82
山高皇帝遠	82
𤓓味	82
子孫根	82
合憲	82
公報私仇	82
花草樹木	82
死女包	82
別樹一格	82
驟眼	82
諱	82
泄漏	82
散收收	82
披上	82
體弱多病	82
圍皮	82
秧	82
迫遷	82
垃圾崗	82
留返拜山先講	82
公證	82
惟獨	82
迎刃而解	82
寬敞	82
窮盡	82
寮屋	82
逼力	82
謀財害命	82
無與倫比	82
騰出	82
以權謀私	82
撥個輪	82
廿一點	82
𢱑	82
側目	82
唔等使	82
贊比亞	82
賣人情	82
鐵餅	82
癸	82
吐露	82
武藝	82
藥煲	82
春江鴨	82
氣派	82
馬達加斯加	82
霸王花	82
容下	82
萬事發	82
懶係嘢	82
柴娃娃	82
不屈不撓	82
筆記簿	81
約滿酬金	81
不相上下	81
罐頭刀	81
嶄新	81
捷足先登	81
賣座	81
因材施教	81
剪裁	81
什葉派	81
盛讚	81
過大禮	81
男歡女愛	81
泥工	81
東帝汶	81
對外開放	81
暗語	81
週記	81
自來貓	81
餐枱	81
主廚	81
狼煙	81
彈簧	81
客似雲來	81
托賴	81
差佬開槍	81
弛	81
稀客	81
追台	81
家業	81
使勁	81
招致	81
𠝹波袋	81
冒汗	81
惹禍	81
挖苦	81
夢鄉	81
吹到啤一聲	81
蒸餾	81
揾命搏	81
見肚	81
平安紙	81
KB	81
冚包散	81
加把嘴	81
園丁	81
建功	81
親筆	81
牙擦擦	81
染指	81
通行証	81
移師	81
斬釘截鐵	81
絃	81
標書	81
阿羅漢	81
搖搖板	81
二次大戰	81
三督屁	81
撤消	81
襯衣	81
釀酒	81
揮軍	81
滑鐵盧	81
螃蟹	81
燉蛋	81
珍而重之	81
如日中天	81
省城	81
飛髮	81
綠衣	81
優異	81
初出茅廬	81
天淵之別	81
比擬	81
鬆獅	81
傳譯	81
小測	81
俊俏	81
宿營	81
藥檢	81
空手而回	81
手板眼見	81
鹵水	81
接獲	81
巴格達	81
水刑	81
水刮	81
快快脆	81
真人騷	81
外務	81
分一杯羹	81
外甥女	81
根深柢固	81
陰核	81
天朗氣清	81
迎新日	81
泄憤	81
搭咀	80
叫陣	80
風光大葬	80
老懵懂	80
刪去	80
靠岸	80
傳情	80
一隻二隻	80
村公所	80
手襪	80
疫區	80
草龜	80
同義詞	80
特稿	80
水運會	80
耳根清淨	80
聽障	80
心病還需心藥醫	80
五時花六時變	80
裝飯	80
掰掰	80
合用	80
拍跳	80
開古	80
雜碎	80
模擬考試	80
貴格	80
彳亍	80
緊縮	80
男童院	80
專權	80
情投意合	80
動粗	80
迎頭	80
字畫	80
人算不如天算	80
長袍	80
百家爭鳴	80
郁身郁勢	80
龍鳳胎	80
姣好	80
致辭	80
舊曆	80
翻風	80
吹牛	80
呈獻	80
押注	80
件頭	80
羈押	80
三點三	80
合球	80
人間地獄	80
鎮靜	80
冤氣	80
擦邊球	80
平板電腦	80
巴爾幹半島	80
諭	80
各處鄉村各處例	80
增益	80
在職貧窮	80
奇難雜症	80
為時已晚	80
話都冇咁易	80
油光	80
鳳梨酥	80
讀本	80
吉人自有天相	80
眺望	80
蓄勢待發	80
魚翅撈飯	80
政情	80
闔	80
手工藝	80
鉀	80
預產期	80
心急如焚	80
啓示	80
憂患	80
豆潤咁細	80
濕電	80
冇腰骨	80
人畜無害	80
II	80
誠徵	80
就寢	80
誘捕	80
圓周	80
步步進逼	80
食純	80
出口成文	80
超群	80
弦樂	80
如釋重負	80
豁然開朗	80
四平八穩	80
美態	80
萬二分	80
榛	80
大楷	80
兒孫滿堂	80
逆差	80
白油	80
值日官	80
沙律菜	80
臭坑出臭草	80
甲烷	80
平輩	80
明理	80
不負眾望	80
冰淇淋	80
有色人種	80
功虧一簣	80
買餸車	80
慢火	80
冇面俾	79
攪基	79
萬有引力	79
不可抗力	79
沉靜	79
聚居	79
不懈	79
休想	79
遜尼派	79
禦寒	79
get到	79
甲組腳	79
反領	79
黃糖	79
長笛	79
古色古香	79
美勞	79
默劇	79
意猶未盡	79
挽下手	79
葡提子	79
知人口面不知心	79
褒義	79
擁擠	79
腋毛	79
節節上升	79
龍精虎猛	79
嘜頭	79
韵	79
攞景定贈興	79
渴市	79
長櫈	79
沙井	79
失修	79
粢飯	79
作育英才	79
癲狂	79
紅潤	79
波多黎各	79
唓	79
水靜河飛	79
擔擔抬抬	79
敞開	79
例會	79
剛強	79
全貌	79
歹徒	79
星球人	79
喪生	79
持分者	79
榕樹	79
往常	79
怪之得	79
髒話	79
拖卡	79
地踎	79
奄奄一息	79
延年益壽	79
處所	79
腐壞	79
含沙射影	79
畫廊	79
戲票	79
為虎作倀	79
清貧	79
伶俐	79
化寶爐	79
凹凸不平	79
阿爾卑斯山	79
蟹鉗	79
白灼	79
牛什	79
頭抽	79
舉世無雙	79
竊取	79
點指兵兵	79
螺絲帽	79
此起彼落	79
吸手波	79
出蠱惑	79
焊接	79
辭去	79
倉促	79
奇人異士	79
發號施令	79
有鑑於	79
奶撻	79
有咩依郁	79
貨輪	79
烏魯木齊	79
蚌	79
撒網	79
睇上眼	79
賣身契	79
騫	79
掩體	79
三味	79
醜八怪	79
讀唇	78
雞肶	78
保你大	78
舊陣時	78
精神抖擻	78
er	78
呈上	78
唱口	78
更亭	78
可見光	78
碌柚	78
僧多粥少	78
精打細算	78
殉	78
手電	78
恬靜	78
